484.999595447361290, -1837.093513967624200, 1.000000000000000, 489.559254848564140, -1833.387402433234000, 1.000000000000000
484.914798185835020, -1836.949236372004400, 1.000000000000000, 489.459254848564110, -1833.218636158704800, 1.000000000000000
484.830297205216650, -1836.807007031972900, 1.000000000000000, 489.359254848564090, -1833.052004928581900, 1.000000000000000
484.746096407257770, -1836.666804163892000, 1.000000000000000, 489.259254848564130, -1832.887489963714400, 1.000000000000000
484.662199632187030, -1836.528605975299800, 1.000000000000000, 489.159254848564100, -1832.725072572723100, 1.000000000000000
484.578610651446580, -1836.392390662140300, 1.000000000000000, 489.059254848564140, -1832.564734152002500, 1.000000000000000
484.495333160225070, -1836.258136406137100, 1.000000000000000, 488.959254848564110, -1832.406456185718800, 1.000000000000000
484.412370769725900, -1836.125821372213700, 1.000000000000000, 488.859254848564090, -1832.250220245810900, 1.000000000000000
484.329726999208840, -1835.995423706022600, 1.000000000000000, 488.759254848564130, -1832.096007991990500, 1.000000000000000
484.247405267830970, -1835.866921531623300, 1.000000000000000, 488.659254848564100, -1831.943801171741100, 1.000000000000000
484.165408886231490, -1835.740292949221400, 1.000000000000000, 488.559254848564140, -1831.793581620319900, 1.000000000000000
484.083741047961100, -1835.615516033120500, 1.000000000000000, 488.459254848564110, -1831.645331260755300, 1.000000000000000
484.002404820700860, -1835.492568829798100, 1.000000000000000, 488.359254848564090, -1831.499032103848800, 1.000000000000000
483.921403137292540, -1835.371429356128400, 1.000000000000000, 488.259254848564130, -1831.354666248174900, 1.000000000000000
483.840738786641850, -1835.252075597841400, 1.000000000000000, 488.159254848564100, -1831.212215880079800, 1.000000000000000
483.760414404464310, -1835.134485508157000, 1.000000000000000, 488.059254848564140, -1831.071663273682600, 1.000000000000000
483.680432463899480, -1835.018637006622800, 1.000000000000000, 487.959254848564110, -1830.932990790874800, 1.000000000000000
483.600795266037660, -1834.904507978203400, 1.000000000000000, 487.859254848564090, -1830.796180881320700, 1.000000000000000
483.521504930377380, -1834.792076272634900, 1.000000000000000, 487.759254848564130, -1830.661216082456600, 1.000000000000000
483.442563385197670, -1834.681319703997100, 1.000000000000000, 487.659254848564100, -1830.528079019491800, 1.000000000000000
483.363972357927650, -1834.572216050608900, 1.000000000000000, 487.559254848564140, -1830.396752405408100, 1.000000000000000
483.285733365516020, -1834.464743055218400, 1.000000000000000, 487.459254848564110, -1830.267219040959200, 1.000000000000000
483.207847704808220, -1834.358878425482800, 1.000000000000000, 487.359254848564090, -1830.139461814671900, 1.000000000000000
483.130316443002530, -1834.254599834806400, 1.000000000000000, 487.259254848564130, -1830.013463702845500, 1.000000000000000
483.053140408189050, -1834.151884923511900, 1.000000000000000, 487.159254848564100, -1829.889207769551400, 1.000000000000000
482.976320179997570, -1834.050711300357800, 1.000000000000000, 487.059254848564140, -1829.766677166634300, 1.000000000000000
482.899856080454300, -1833.951056544494600, 1.000000000000000, 486.959254848564110, -1829.645855133710300, 1.000000000000000
482.823748164963890, -1833.852898207724400, 1.000000000000000, 486.859254848564090, -1829.526724998168900, 1.000000000000000
482.747996213577100, -1833.756213817233900, 1.000000000000000, 486.759254848564130, -1829.409270175172000, 1.000000000000000
482.672599722518270, -1833.660980878733700, 1.000000000000000, 486.659254848564100, -1829.293474167653400, 1.000000000000000
482.597557895985180, -1833.567176879982100, 1.000000000000000, 486.559254848564140, -1829.179320566320300, 1.000000000000000
482.522869638371670, -1833.474779294844200, 1.000000000000000, 486.459254848564110, -1829.066793049651300, 1.000000000000000
482.448533546775820, -1833.383765587676200, 1.000000000000000, 486.359254848564090, -1828.955875383899000, 1.000000000000000
482.374547904035520, -1833.294113218293700, 1.000000000000000, 486.259254848564130, -1828.846551423087200, 1.000000000000000
482.300910672165630, -1833.205799647326300, 1.000000000000000, 486.159254848564100, -1828.738805109012900, 1.000000000000000
482.227619486317110, -1833.118802342064800, 1.000000000000000, 486.059254848564140, -1828.632620471245400, 1.000000000000000
482.154671649303220, -1833.033098782812000, 1.000000000000000, 485.959254848564110, -1828.527981627126300, 1.000000000000000
482.082064126673570, -1832.948666469667200, 1.000000000000000, 485.859254848564090, -1828.424872781770100, 1.000000000000000
482.009793542417980, -1832.865482929805700, 1.000000000000000, 485.759254848564130, -1828.323278228063800, 1.000000000000000
481.937856175353150, -1832.783525725262700, 1.000000000000000, 485.659254848564100, -1828.223182346666600, 1.000000000000000
481.866247956149950, -1832.702772461134600, 1.000000000000000, 485.559254848564140, -1828.124569606010500, 1.000000000000000
481.794964465138150, -1832.623200794311300, 1.000000000000000, 485.459254848564110, -1828.027424562299500, 1.000000000000000
481.724000930789030, -1832.544788442580500, 1.000000000000000, 485.359254848564090, -1827.931731859511000, 1.000000000000000
481.653352229062880, -1832.467513194276800, 1.000000000000000, 485.259254848564130, -1827.837476229394300, 1.000000000000000
481.583012883471670, -1832.391352918263700, 1.000000000000000, 485.159254848564100, -1827.744642491471300, 1.000000000000000
481.512977066059930, -1832.316285574435100, 1.000000000000000, 485.059254848564140, -1827.653215553036300, 1.000000000000000
481.443238599119580, -1832.242289224493100, 1.000000000000000, 484.959254848564110, -1827.563180409156500, 1.000000000000000
481.373790957879070, -1832.169342043228700, 1.000000000000000, 484.859254848564090, -1827.474522142671300, 1.000000000000000
481.304627273979460, -1832.097422330062700, 1.000000000000000, 484.759254848564130, -1827.387225924192500, 1.000000000000000
481.235740339873980, -1832.026508520963500, 1.000000000000000, 484.659254848564100, -1827.301277012104700, 1.000000000000000
481.167122614060300, -1831.956579200608100, 1.000000000000000, 484.559254848564140, -1827.216660752565300, 1.000000000000000
481.098766227301500, -1831.887613114921100, 1.000000000000000, 484.459254848564110, -1827.133362579503200, 1.000000000000000
481.030662989583790, -1831.819589183700800, 1.000000000000000, 484.359254848564090, -1827.051368014620900, 1.000000000000000
480.962804398074870, -1831.752486513577700, 1.000000000000000, 484.259254848564130, -1826.970662667392800, 1.000000000000000
480.895181645865880, -1831.686284411057600, 1.000000000000000, 484.159254848564100, -1826.891232235065900, 1.000000000000000
480.827785631565920, -1831.620962395699500, 1.000000000000000, 484.059254848564140, -1826.813062502659900, 1.000000000000000
480.760606969771740, -1831.556500213427400, 1.000000000000000, 483.959254848564110, -1826.736139342966700, 1.000000000000000
480.693636002233570, -1831.492877849785800, 1.000000000000000, 483.859254848564090, -1826.660448716551200, 1.000000000000000
480.626862809901520, -1831.430075543300500, 1.000000000000000, 483.759254848564130, -1826.585976671750400, 1.000000000000000
480.560277225623510, -1831.368073798710800, 1.000000000000000, 483.659254848564100, -1826.512709344673800, 1.000000000000000
480.493868847588200, -1831.306853400154100, 1.000000000000000, 483.559254848564140, -1826.440632959203600, 1.000000000000000
480.427627053382420, -1831.246395424169400, 1.000000000000000, 483.459254848564110, -1826.369733826994700, 1.000000000000000
480.361541014703960, -1831.186681252555200, 1.000000000000000, 483.359254848564090, -1826.299998347474000, 1.000000000000000
480.295599712636090, -1831.127692584986800, 1.000000000000000, 483.259254848564130, -1826.231413007841200, 1.000000000000000
480.229791953392350, -1831.069411451314000, 1.000000000000000, 483.159254848564100, -1826.163964383068600, 1.000000000000000
480.164106384551640, -1831.011820223555600, 1.000000000000000, 483.059254848564140, -1826.097639135901100, 1.000000000000000
480.098531511772420, -1830.954901627584600, 1.000000000000000, 482.959254848564110, -1826.032424016855400, 1.000000000000000
480.033055715698200, -1830.898638754255700, 1.000000000000000, 482.859254848564090, -1825.968305864221700, 1.000000000000000
479.967667269327020, -1830.843015070219700, 1.000000000000000, 482.759254848564130, -1825.905271604062100, 1.000000000000000
479.902354355474130, -1830.788014428118000, 1.000000000000000, 482.659254848564100, -1825.843308250211500, 1.000000000000000
479.837105084531860, -1830.733621076338300, 1.000000000000000, 482.559254848564140, -1825.782402904277000, 1.000000000000000
479.771907512224350, -1830.679819668091300, 1.000000000000000, 482.459254848564110, -1825.722542755638400, 1.000000000000000
479.706749657494640, -1830.626595269941600, 1.000000000000000, 482.359254848564090, -1825.663715081448100, 1.000000000000000
479.641619520379040, -1830.573933369684900, 1.000000000000000, 482.259254848564130, -1825.605907246630700, 1.000000000000000
479.576505099705340, -1830.521819883458600, 1.000000000000000, 482.159254848564100, -1825.549106703884000, 1.000000000000000
479.511394410864800, -1830.470241162312000, 1.000000000000000, 482.059254848564140, -1825.493300993677400, 1.000000000000000
479.446275503156530, -1830.419183997847100, 1.000000000000000, 481.959254848564110, -1825.438477744253500, 1.000000000000000
479.381136477101620, -1830.368635627279000, 1.000000000000000, 481.859254848564090, -1825.384624671627100, 1.000000000000000
479.315965501320650, -1830.318583737611600, 1.000000000000000, 481.759254848564130, -1825.331729579585500, 1.000000000000000
479.250750829124510, -1830.269016469078000, 1.000000000000000, 481.659254848564100, -1825.279780359688600, 1.000000000000000
479.185480814703570, -1830.219922417778700, 1.000000000000000, 481.559254848564140, -1825.228764991268900, 1.000000000000000
479.120143928838500, -1830.171290637489800, 1.000000000000000, 481.459254848564110, -1825.178671541431400, 1.000000000000000
479.054728774169690, -1830.123110640697200, 1.000000000000000, 481.359254848564090, -1825.129488165053500, 1.000000000000000
478.989224099928150, -1830.075372398811900, 1.000000000000000, 481.259254848564130, -1825.081203104785100, 1.000000000000000
478.923618816083490, -1830.028066341565100, 1.000000000000000, 481.159254848564100, -1825.033804691048500, 1.000000000000000
478.857902006885640, -1829.981183355598400, 1.000000000000000, 481.059254848564140, -1824.987281342039100, 1.000000000000000
478.792062943817830, -1829.934714782288900, 1.000000000000000, 480.959254848564110, -1824.941621563724100, 1.000000000000000
478.726091097907440, -1829.888652414807400, 1.000000000000000, 480.859254848564090, -1824.896813949843400, 1.000000000000000
478.659976151257410, -1829.842988494339600, 1.000000000000000, 480.759254848564130, -1824.852847181909700, 1.000000000000000
478.593708008038620, -1829.797715705675300, 1.000000000000000, 480.659254848564100, -1824.809710029208000, 1.000000000000000
478.527276804623060, -1829.752827171973200, 1.000000000000000, 480.559254848564140, -1824.767391348795900, 1.000000000000000
478.460672919104130, -1829.708316448904000, 1.000000000000000, 480.459254848564110, -1824.725880085503400, 1.000000000000000
478.393886980029040, -1829.664177518085800, 1.000000000000000, 480.359254848564090, -1824.685165271933100, 1.000000000000000
478.326909874443860, -1829.620404779908100, 1.000000000000000, 480.259254848564130, -1824.645236028460000, 1.000000000000000
478.259732755117000, -1829.576993045693100, 1.000000000000000, 480.159254848564100, -1824.606081563231800, 1.000000000000000
478.192347047160070, -1829.533937529365200, 1.000000000000000, 480.059254848564140, -1824.567691172168500, 1.000000000000000
478.124744453784220, -1829.491233838491600, 1.000000000000000, 479.959254848564110, -1824.530054238962700, 1.000000000000000
478.056916961428500, -1829.448877964876100, 1.000000000000000, 479.859254848564090, -1824.493160235079800, 1.000000000000000
477.988856844168880, -1829.406866274681500, 1.000000000000000, 479.759254848564130, -1824.456998719757200, 1.000000000000000
477.920556667351490, -1829.365195498068900, 1.000000000000000, 479.659254848564100, -1824.421559340005200, 1.000000000000000
477.852009290677070, -1829.323862718530100, 1.000000000000000, 479.559254848564140, -1824.386831830606300, 1.000000000000000
477.783207870484030, -1829.282865361782300, 1.000000000000000, 479.459254848564110, -1824.352806014115900, 1.000000000000000
477.714145861479550, -1829.242201184406700, 1.000000000000000, 479.359254848564090, -1824.319471800861700, 1.000000000000000
477.644817017828640, -1829.201868262200400, 1.000000000000000, 479.259254848564130, -1824.286819188943800, 1.000000000000000
477.575215393613580, -1829.161864978278300, 1.000000000000000, 479.159254848564100, -1824.254838264234900, 1.000000000000000
477.505335342748310, -1829.122190010995800, 1.000000000000000, 479.059254848564140, -1824.223519200380200, 1.000000000000000
477.435171518294620, -1829.082842321688100, 1.000000000000000, 478.959254848564110, -1824.192852258797800, 1.000000000000000
477.364718871348030, -1829.043821142342900, 1.000000000000000, 478.859254848564090, -1824.162827788677500, 1.000000000000000
477.293972649311230, -1829.005125963126600, 1.000000000000000, 478.759254848564130, -1824.133436226982400, 1.000000000000000
477.222928393772970, -1828.966756519903100, 1.000000000000000, 478.659254848564100, -1824.104668098447700, 1.000000000000000
477.151581937910520, -1828.928712781723600, 1.000000000000000, 478.559254848564140, -1824.076514015581300, 1.000000000000000
477.079929403496070, -1828.890994938345600, 1.000000000000000, 478.459254848564110, -1824.048964678663400, 1.000000000000000
477.007967197503550, -1828.853603387797900, 1.000000000000000, 478.359254848564090, -1824.022010875746900, 1.000000000000000
476.935692008337010, -1828.816538724017600, 1.000000000000000, 478.259254848564130, -1823.995643482657200, 1.000000000000000
476.863100801808230, -1828.779801724641600, 1.000000000000000, 478.159254848564100, -1823.969853462992000, 1.000000000000000
476.790190816664850, -1828.743393338860600, 1.000000000000000, 478.059254848564140, -1823.944631868121900, 1.000000000000000
476.716959560028500, -1828.707314675534900, 1.000000000000000, 477.959254848564110, -1823.919969837189500, 1.000000000000000
476.643404802392130, -1828.671566991402000, 1.000000000000000, 477.859254848564090, -1823.895858597110400, 1.000000000000000
476.569524572539880, -1828.636151679571000, 1.000000000000000, 477.759254848564130, -1823.872289462572600, 1.000000000000000
476.495317152240150, -1828.601070258232100, 1.000000000000000, 477.659254848564100, -1823.849253836036000, 1.000000000000000
476.420781070624910, -1828.566324359555000, 1.000000000000000, 477.559254848564140, -1823.826743207734400, 1.000000000000000
476.345915098654470, -1828.531915718966300, 1.000000000000000, 477.459254848564110, -1823.804749155672700, 1.000000000000000
476.270718243258500, -1828.497846164620800, 1.000000000000000, 477.359254848564090, -1823.783263345628900, 1.000000000000000
476.195189741487300, -1828.464117607225300, 1.000000000000000, 477.259254848564130, -1823.762277531153600, 1.000000000000000
476.119329054458550, -1828.430732030121600, 1.000000000000000, 477.159254848564100, -1823.741783553569800, 1.000000000000000
476.043135861445710, -1828.397691479783100, 1.000000000000000, 477.059254848564140, -1823.721773341972700, 1.000000000000000
475.966610053583910, -1828.364998056496700, 1.000000000000000, 476.959254848564110, -1823.702238913231000, 1.000000000000000
475.889751727981660, -1828.332653905573600, 1.000000000000000, 476.859254848564090, -1823.683172371984500, 1.000000000000000
475.812561181404190, -1828.300661208727000, 1.000000000000000, 476.759254848564130, -1823.664565910646600, 1.000000000000000
475.735038904216200, -1828.269022175910500, 1.000000000000000, 476.659254848564100, -1823.646411809402900, 1.000000000000000
475.657185574288060, -1828.237739037490900, 1.000000000000000, 476.559254848564140, -1823.628702436211400, 1.000000000000000
475.579002050848030, -1828.206814036739400, 1.000000000000000, 476.459254848564110, -1823.611430246802700, 1.000000000000000
475.500489368517950, -1828.176249422741400, 1.000000000000000, 476.359254848564090, -1823.594587784679800, 1.000000000000000
475.421648731272460, -1828.146047443612800, 1.000000000000000, 476.259254848564130, -1823.578167681118400, 1.000000000000000
475.342481506552080, -1828.116210340106800, 1.000000000000000, 476.159254848564100, -1823.562162655166700, 1.000000000000000
475.262989219395140, -1828.086740339557100, 1.000000000000000, 476.059254848564140, -1823.546565513645400, 1.000000000000000
475.183173546744460, -1828.057639650207200, 1.000000000000000, 475.959254848564110, -1823.531369151147400, 1.000000000000000
475.103036311684720, -1828.028910455830300, 1.000000000000000, 475.859254848564090, -1823.516566550038500, 1.000000000000000
475.022579478007690, -1828.000554910776800, 1.000000000000000, 475.759254848564130, -1823.502150780456800, 1.000000000000000
474.941805144599870, -1827.972575135260500, 1.000000000000000, 475.659254848564100, -1823.488115000313200, 1.000000000000000
474.860715540257050, -1827.944973211091300, 1.000000000000000, 475.559254848564140, -1823.474452455290700, 1.000000000000000
474.779313018333650, -1827.917751177635600, 1.000000000000000, 475.459254848564110, -1823.461156478845200, 1.000000000000000
474.697600051723160, -1827.890911028171100, 1.000000000000000, 475.359254848564090, -1823.448220492204700, 1.000000000000000
474.615579227818440, -1827.864454706505300, 1.000000000000000, 475.259254848564130, -1823.435638004370000, 1.000000000000000
474.533253243677510, -1827.838384103926700, 1.000000000000000, 475.159254848564100, -1823.423402612114600, 1.000000000000000
474.450624901329830, -1827.812701056453800, 1.000000000000000, 475.059254848564140, -1823.411507999984000, 1.000000000000000
474.367697103120180, -1827.787407342345900, 1.000000000000000, 474.959254848564110, -1823.399947940296700, 1.000000000000000
474.284472847324710, -1827.762504679934400, 1.000000000000000, 474.859254848564090, -1823.388716293143300, 1.000000000000000
474.200955223767610, -1827.737994725685200, 1.000000000000000, 474.759254848564130, -1823.377807006387200, 1.000000000000000
474.117147409650840, -1827.713879072545800, 1.000000000000000, 474.659254848564100, -1823.367214115664400, 1.000000000000000
474.033052665516100, -1827.690159248542400, 1.000000000000000, 474.559254848564140, -1823.356931744383000, 1.000000000000000
473.948674331305600, -1827.666836715611000, 1.000000000000000, 474.459254848564110, -1823.346954103723900, 1.000000000000000
473.864015822577360, -1827.643912868664100, 1.000000000000000, 474.359254848564090, -1823.337275492640400, 1.000000000000000
473.779080626824570, -1827.621389034876100, 1.000000000000000, 474.259254848564130, -1823.327890297858600, 1.000000000000000
473.693872300006720, -1827.599266473200300, 1.000000000000000, 474.159254848564100, -1823.318792993876700, 1.000000000000000
473.608394463098080, -1827.577546374060800, 1.000000000000000, 474.059254848564140, -1823.309978142965700, 1.000000000000000
473.522650798838190, -1827.556229859259700, 1.000000000000000, 473.959254848564110, -1823.301440395169000, 1.000000000000000
473.436645048626990, -1827.535317982068100, 1.000000000000000, 473.859254848564090, -1823.293174488302400, 1.000000000000000
473.350381009408410, -1827.514811727463400, 1.000000000000000, 473.759254848564130, -1823.285175247954600, 1.000000000000000
473.263862530863610, -1827.494712012575300, 1.000000000000000, 473.659254848564100, -1823.277437587486500, 1.000000000000000
473.177093512609130, -1827.475019687261000, 1.000000000000000, 473.559254848564140, -1823.269956508031300, 1.000000000000000
473.090077901479220, -1827.455735534819300, 1.000000000000000, 473.459254848564110, -1823.262727098495400, 1.000000000000000
473.002819689034540, -1827.436860272869800, 1.000000000000000, 473.359254848564090, -1823.255744535556900, 1.000000000000000
472.915322909118340, -1827.418394554345700, 1.000000000000000, 473.259254848564130, -1823.249004083666900, 1.000000000000000
472.827591635410220, -1827.400338968584000, 1.000000000000000, 473.159254848564100, -1823.242501095049400, 1.000000000000000
472.739629979375880, -1827.382694042589000, 1.000000000000000, 473.059254848564140, -1823.236231009699800, 1.000000000000000
472.651442087976820, -1827.365460242329200, 1.000000000000000, 472.959254848564110, -1823.230189355387000, 1.000000000000000
472.563032141746130, -1827.348637974182600, 1.000000000000000, 472.859254848564090, -1823.224371747651700, 1.000000000000000
472.474404352729830, -1827.332227586426600, 1.000000000000000, 472.759254848564130, -1823.218773889808100, 1.000000000000000
472.385562962792960, -1827.316229370858300, 1.000000000000000, 472.659254848564100, -1823.213391572941600, 1.000000000000000
472.296512241708170, -1827.300643564430600, 1.000000000000000, 472.559254848564140, -1823.208220675911400, 1.000000000000000
472.207256485611420, -1827.285470351005600, 1.000000000000000, 472.459254848564110, -1823.203257165348300, 1.000000000000000
472.117800015281320, -1827.270709863119200, 1.000000000000000, 472.359254848564090, -1823.198497095656200, 1.000000000000000
472.028147174795660, -1827.256362183849200, 1.000000000000000, 472.259254848564130, -1823.193936609010700, 1.000000000000000
471.938302329902800, -1827.242427348667000, 1.000000000000000, 472.159254848564100, -1823.189571935361100, 1.000000000000000
471.848269866830950, -1827.228905347387800, 1.000000000000000, 472.059254848564140, -1823.185399392428100, 1.000000000000000
471.758054190862880, -1827.215796126104600, 1.000000000000000, 471.959254848564110, -1823.181415385705600, 1.000000000000000
471.667659725258550, -1827.203099589190700, 1.000000000000000, 471.859254848564090, -1823.177616408459500, 1.000000000000000
471.577090909892430, -1827.190815601272300, 1.000000000000000, 471.759254848564130, -1823.173999041729100, 1.000000000000000
471.486352200408480, -1827.178943989280000, 1.000000000000000, 471.659254848564100, -1823.170559954325000, 1.000000000000000
471.395448066932890, -1827.167484544442500, 1.000000000000000, 471.559254848564140, -1823.167295902831500, 1.000000000000000
471.304382993296600, -1827.156437024342700, 1.000000000000000, 471.459254848564110, -1823.164203731604400, 1.000000000000000
471.213161476002480, -1827.145801154936000, 1.000000000000000, 471.359254848564090, -1823.161280372772600, 1.000000000000000
471.121788023350860, -1827.135576632576000, 1.000000000000000, 471.259254848564130, -1823.158522846237500, 1.000000000000000
471.030267154673770, -1827.125763126037300, 1.000000000000000, 471.159254848564100, -1823.155928259672700, 1.000000000000000
470.938603399498160, -1827.116360278511400, 1.000000000000000, 471.059254848564140, -1823.153493808524700, 1.000000000000000
470.846801296834430, -1827.107367709593100, 1.000000000000000, 470.959254848564110, -1823.151216776012200, 1.000000000000000
470.754865394498100, -1827.098785017243700, 1.000000000000000, 470.859254848564090, -1823.149094533126600, 1.000000000000000
470.662800248458040, -1827.090611779727400, 1.000000000000000, 470.759254848564130, -1823.147124538631500, 1.000000000000000
470.570610422161960, -1827.082847557512200, 1.000000000000000, 470.659254848564100, -1823.145304339063600, 1.000000000000000
470.478300486068180, -1827.075491895152300, 1.000000000000000, 470.559254848564140, -1823.143631568731500, 1.000000000000000
470.385875016992030, -1827.068544323117100, 1.000000000000000, 470.459254848564110, -1823.142103949716800, 1.000000000000000
470.293338597679110, -1827.062004359594100, 1.000000000000000, 470.359254848564090, -1823.140719291873200, 1.000000000000000
470.200695816238750, -1827.055871512239300, 1.000000000000000, 470.259254848564130, -1823.139475492827400, 1.000000000000000
470.107951265822410, -1827.050145279894400, 1.000000000000000, 470.159254848564100, -1823.138370537977800, 1.000000000000000
470.015109543992710, -1827.044825154236400, 1.000000000000000, 470.059254848564140, -1823.137402500496600, 1.000000000000000
469.922175252560860, -1827.039910621402400, 1.000000000000000, 469.959254848564110, -1823.136569541326900, 1.000000000000000
469.829152997027960, -1827.035401163537000, 1.000000000000000, 469.859254848564090, -1823.135869909185700, 1.000000000000000
469.736047386263120, -1827.031296260297500, 1.000000000000000, 469.759254848564130, -1823.135301940561900, 1.000000000000000
469.642863032262540, -1827.027595390303500, 1.000000000000000, 469.659254848564100, -1823.134864059716800, 1.000000000000000
469.549604549674430, -1827.024298032514900, 1.000000000000000, 469.559254848564140, -1823.134554778684800, 1.000000000000000
469.456276555678240, -1827.021403667563800, 1.000000000000000, 469.459254848564110, -1823.134372697271800, 1.000000000000000
469.362883669494180, -1827.018911779008200, 1.000000000000000, 469.359254848564090, -1823.134316503057600, 1.000000000000000
469.269430512305410, -1827.016821854535000, 1.000000000000000, 469.259254848564130, -1823.134384971393000, 1.000000000000000
469.175921706891020, -1827.015133387085600, 1.000000000000000, 469.159254848564100, -1823.134576965402400, 1.000000000000000
469.082361877393170, -1827.013845875919500, 1.000000000000000, 469.059254848564140, -1823.134891435982400, 1.000000000000000
468.988755649093720, -1827.012958827608400, 1.000000000000000, 468.959254848564110, -1823.135327421802000, 1.000000000000000
468.895107648200910, -1827.012471756958600, 1.000000000000000, 468.859254848564090, -1823.135884049302800, 1.000000000000000
468.801422501620490, -1827.012384187863300, 1.000000000000000, 468.759254848564130, -1823.136560532698900, 1.000000000000000
468.707704836746130, -1827.012695654083200, 1.000000000000000, 468.659254848564100, -1823.137356173977000, 1.000000000000000
468.613959281219820, -1827.013405699953000, 1.000000000000000, 468.559254848564140, -1823.138270362896300, 1.000000000000000
468.520190462854430, -1827.014513881014200, 1.000000000000000, 468.459254848564110, -1823.139302576988000, 1.000000000000000
468.426403009246540, -1827.016019764576400, 1.000000000000000, 468.359254848564090, -1823.140452381557000, 1.000000000000000
468.332601547778610, -1827.017922930198900, 1.000000000000000, 468.259254848564130, -1823.141719429679400, 1.000000000000000
468.238790705321380, -1827.020222970101300, 1.000000000000000, 468.159254848564100, -1823.143103462204400, 1.000000000000000
468.144975108046080, -1827.022919489497800, 1.000000000000000, 468.059254848564140, -1823.144604307754000, 1.000000000000000
468.051159381297110, -1827.026012106853200, 1.000000000000000, 467.959254848564110, -1823.146221882722100, 1.000000000000000
467.957348149354910, -1827.029500454066500, 1.000000000000000, 467.859254848564090, -1823.147956191275600, 1.000000000000000
467.863546035221360, -1827.033384176578500, 1.000000000000000, 467.759254848564130, -1823.149807325354000, 1.000000000000000
467.769757660510610, -1827.037662933399800, 1.000000000000000, 467.659254848564100, -1823.151775464668600, 1.000000000000000
467.675987645215400, -1827.042336397065800, 1.000000000000000, 467.559254848564140, -1823.153860876703700, 1.000000000000000
467.582240607420830, -1827.047404253522700, 1.000000000000000, 467.459254848564110, -1823.156063916716400, 1.000000000000000
467.488521163228310, -1827.052866201926000, 1.000000000000000, 467.359254848564090, -1823.158385027735900, 1.000000000000000
467.394833926456330, -1827.058721954376100, 1.000000000000000, 467.259254848564130, -1823.160824740563800, 1.000000000000000
467.301183508478000, -1827.064971235572800, 1.000000000000000, 467.159254848564100, -1823.163383673774400, 1.000000000000000
467.207574517892170, -1827.071613782406500, 1.000000000000000, 467.059254848564140, -1823.166062533714900, 1.000000000000000
467.114011560378740, -1827.078649343465300, 1.000000000000000, 466.959254848564110, -1823.168862114504500, 1.000000000000000
467.020499238408890, -1827.086077678479300, 1.000000000000000, 466.859254848564090, -1823.171783298034800, 1.000000000000000
466.927042150979900, -1827.093898557693800, 1.000000000000000, 466.759254848564130, -1823.174827053970400, 1.000000000000000
466.833644893325470, -1827.102111761173500, 1.000000000000000, 466.659254848564100, -1823.177994439748100, 1.000000000000000
466.740312056657560, -1827.110717078035800, 1.000000000000000, 466.559254848564140, -1823.181286600577300, 1.000000000000000
466.647048227775140, -1827.119714305628600, 1.000000000000000, 466.459254848564110, -1823.184704769440300, 1.000000000000000
466.553857988894040, -1827.129103248622000, 1.000000000000000, 466.359254848564090, -1823.188250267090800, 1.000000000000000
466.460745917111240, -1827.138883718069800, 1.000000000000000, 466.259254848564130, -1823.191924502056300, 1.000000000000000
466.367716584222930, -1827.149055530373500, 1.000000000000000, 466.159254848564100, -1823.195728970635900, 1.000000000000000
466.274774556171620, -1827.159618506223300, 1.000000000000000, 466.059254848564140, -1823.199665256901900, 1.000000000000000
466.181924392809720, -1827.170572469443900, 1.000000000000000, 465.959254848564110, -1823.203735032698400, 1.000000000000000
466.089170647313380, -1827.181917245825400, 1.000000000000000, 465.859254848564090, -1823.207940057642900, 1.000000000000000
465.996517865836380, -1827.193652661866700, 1.000000000000000, 465.759254848564130, -1823.212282179124500, 1.000000000000000
465.903970587018360, -1827.205778543485800, 1.000000000000000, 465.659254848564100, -1823.216763332305200, 1.000000000000000
465.811533341378660, -1827.218294714691600, 1.000000000000000, 465.559254848564140, -1823.221385540119900, 1.000000000000000
465.719210650923690, -1827.231200996179700, 1.000000000000000, 465.459254848564110, -1823.226150913275200, 1.000000000000000
465.627007028468030, -1827.244497203920400, 1.000000000000000, 465.359254848564090, -1823.231061650250900, 1.000000000000000
465.534926977068660, -1827.258183147686200, 1.000000000000000, 465.259254848564070, -1823.236120037299100, 1.000000000000000
465.442974989410800, -1827.272258629546100, 1.000000000000000, 465.159254848564100, -1823.241328448444200, 1.000000000000000
465.351155547075340, -1827.286723442338100, 1.000000000000000, 465.059254848564080, -1823.246689345483400, 1.000000000000000
465.259473119896710, -1827.301577368094500, 1.000000000000000, 464.959254848564110, -1823.252205277986400, 1.000000000000000
465.167932165152020, -1827.316820176457700, 1.000000000000000, 464.859254848564090, -1823.257878883295200, 1.000000000000000
465.076537126776770, -1827.332451623067500, 1.000000000000000, 464.759254848564070, -1823.263712886524700, 1.000000000000000
464.985292434597110, -1827.348471447915900, 1.000000000000000, 464.659254848564100, -1823.269710100561500, 1.000000000000000
464.894202503313640, -1827.364879373723400, 1.000000000000000, 464.559254848564080, -1823.275873426065800, 1.000000000000000
464.803271731672340, -1827.381675104266400, 1.000000000000000, 464.459254848564110, -1823.282205851469600, 1.000000000000000
464.712504501445380, -1827.398858322719900, 1.000000000000000, 464.359254848564090, -1823.288710452977500, 1.000000000000000
464.621905176391410, -1827.416428689995700, 1.000000000000000, 464.259254848564070, -1823.295390394566800, 1.000000000000000
